25;1;1;;;;;;;;;
485276841;1;5431;44057;;;;;;;;
485320900;1;5432;44059;;;;;;;;
485409024;1;5433;88124;;;;;;;;
485629369;1;5434;220345;;;;;;;;
486202500;2;5435;573131;;;;;;;;
486423025;2;5436;220525;;;;;;;;
486511249;1;5437;88224;;;;;;;;
486864225;2;5438;352976;;;;;;;;
486952489;1;5439;88264;;;;;;;;
487526400;1;5440;573911;;;;;;;;
487747225;2;5441;220825;;;;;;;;
488189025;1;5442;441800;;;;;;;;
488454201;1;5443;265176;;;;;;;;
488542609;1;5444;88408;;;;;;;;
488631025;1;5445;88416;;;;;;;;
488675236;1;5446;44211;;;;;;;;
488852100;1;5447;176864;;;;;;;;
489073225;2;5448;221125;;;;;;;;
489205924;2;5449;132699;;;;;;;;
489250161;1;5450;44237;;;;;;;;
489825424;2;5451;575263;;;;;;;;
490135321;1;5452;309897;;;;;;;;
490401025;1;5453;265704;;;;;;;;
490578201;1;5454;177176;;;;;;;;
490622500;2;5455;44299;;;;;;;;
490844025;1;5456;221525;;;;;;;;
491154244;1;5457;310219;;;;;;;;
491287225;3;5458;132981;;;;;;;;
491730625;1;5459;443400;;;;;;;;
491952400;1;5460;221775;;;;;;;;
492085489;1;5461;133089;;;;;;;;
492129856;2;5462;44367;;;;;;;;
492174225;3;5463;44369;;;;;;;;
492218596;2;5464;44371;;;;;;;;
492351721;2;5465;133125;;;;;;;;
492529249;3;5466;177528;;;;;;;;
492573636;1;5467;44387;;;;;;;;
492618025;2;5468;44389;;;;;;;;
492751204;2;5469;133179;;;;;;;;
492795601;1;5470;44397;;;;;;;;
493062025;2;5471;266424;;;;;;;;
493195264;1;5472;133239;;;;;;;;
493328521;2;5473;133257;;;;;;;;
493639524;1;5474;311003;;;;;;;;
494039529;1;5475;400005;;;;;;;;
494528644;1;5476;489115;;;;;;;;
494573121;1;5477;44477;;;;;;;;
494840025;1;5478;266904;;;;;;;;
495819289;1;5479;979264;;;;;;;;
495863824;1;5480;44535;;;;;;;;
496086529;1;5481;222705;;;;;;;;
496487524;1;5482;400995;;;;;;;;
496532089;1;5483;44565;;;;;;;;
496621225;3;5484;89136;;;;;;;;
496799521;1;5485;178296;;;;;;;;
497067025;1;5486;267504;;;;;;;;
497156209;1;5487;89184;;;;;;;;
497245401;1;5488;89192;;;;;;;;
497825344;1;5489;579943;;;;;;;;
498450276;1;5490;624932;;;;;;;;
498584241;1;5491;133965;;;;;;;;
499254336;1;5492;670095;;;;;;;;
499299025;2;5493;44689;;;;;;;;
499567201;1;5494;268176;;;;;;;;
499746025;1;5495;178824;;;;;;;;
500014321;1;5496;268296;;;;;;;;
500282689;2;5497;268368;;;;;;;;
500327424;2;5498;44735;;;;;;;;
500372161;1;5499;44737;;;;;;;;
500730129;1;5500;357968;;;;;;;;
501132996;1;5501;402867;;;;;;;;
501267321;2;5502;134325;;;;;;;;
501312100;1;5503;44779;;;;;;;;
501491236;1;5504;179136;;;;;;;;
501939216;1;5505;447980;;;;;;;;
502028836;2;5506;89620;;;;;;;;
502073649;1;5507;44813;;;;;;;;
502118464;1;5508;44815;;;;;;;;
502163281;2;5509;44817;;;;;;;;
502208100;2;5510;44819;;;;;;;;
502297744;2;5511;89644;;;;;;;;
502387396;1;5512;89652;;;;;;;;
502701241;2;5513;313845;;;;;;;;
502746084;1;5514;44843;;;;;;;;
502790929;2;5515;44845;;;;;;;;
502970329;2;5516;179400;;;;;;;;
503194624;1;5517;224295;;;;;;;;
503239489;1;5518;44865;;;;;;;;
503688249;1;5519;448760;;;;;;;;
503822916;2;5520;134667;;;;;;;;
503912704;1;5521;89788;;;;;;;;
504092304;1;5522;179600;;;;;;;;
504137209;1;5523;44905;;;;;;;;
504182116;1;5524;44907;;;;;;;;
504271936;1;5525;89820;;;;;;;;
504631296;1;5526;359360;;;;;;;;
504811024;1;5527;179728;;;;;;;;
507060324;1;5528;2249300;;;;;;;;
507240484;1;5529;180160;;;;;;;;
507420676;1;5530;180192;;;;;;;;
507691024;1;5531;270348;;;;;;;;
507871296;1;5532;180272;;;;;;;;
508231936;1;5533;360640;;;;;;;;
508322116;2;5534;90180;;;;;;;;
508367209;1;5535;45093;;;;;;;;
508412304;1;5536;45095;;;;;;;;
508682916;1;5537;270612;;;;;;;;
508818249;1;5538;135333;;;;;;;;
508998721;1;5539;180472;;;;;;;;
509269489;1;5540;270768;;;;;;;;
509314624;1;5541;45135;;;;;;;;
509720929;2;5542;406305;;;;;;;;
509811241;1;5543;90312;;;;;;;;
509946724;1;5544;135483;;;;;;;;
510127396;1;5545;180672;;;;;;;;
510217744;1;5546;90348;;;;;;;;
510262921;3;5547;45177;;;;;;;;
510624409;1;5548;361488;;;;;;;;
511031236;1;5549;406827;;;;;;;;
511121664;1;5550;90428;;;;;;;;
511212100;2;5551;90436;;;;;;;;
511392996;1;5552;180896;;;;;;;;
511800129;1;5553;407133;;;;;;;;
511981129;1;5554;181000;;;;;;;;
512026384;2;5555;45255;;;;;;;;
512071641;1;5556;45257;;;;;;;;
512116900;1;5557;45259;;;;;;;;
512162161;2;5558;45261;;;;;;;;
512207424;3;5559;45263;;;;;;;;
512388496;1;5560;181072;;;;;;;;
512433769;1;5561;45273;;;;;;;;
512479044;1;5562;45275;;;;;;;;
512614881;1;5563;135837;;;;;;;;
512660164;1;5564;45283;;;;;;;;
512841316;1;5565;181152;;;;;;;;
512886609;1;5566;45293;;;;;;;;
512931904;1;5567;45295;;;;;;;;
512977201;2;5568;45297;;;;;;;;
513203716;1;5569;226515;;;;;;;;
513294336;1;5570;90620;;;;;;;;
513430281;1;5571;135945;;;;;;;;
513792889;1;5572;362608;;;;;;;;
513838224;2;5573;45335;;;;;;;;
513928900;1;5574;90676;;;;;;;;
513974241;1;5575;45341;;;;;;;;
514064929;1;5576;90688;;;;;;;;
514110276;1;5577;45347;;;;;;;;
514200976;1;5578;90700;;;;;;;;
514246329;2;5579;45353;;;;;;;;
514291684;1;5580;45355;;;;;;;;
514382400;1;5581;90716;;;;;;;;
514427761;1;5582;45361;;;;;;;;
514473124;1;5583;45363;;;;;;;;
514790721;1;5584;317597;;;;;;;;
514926864;1;5585;136143;;;;;;;;
514972249;2;5586;45385;;;;;;;;
516062089;1;5587;1089840;;;;;;;;
516243841;1;5588;181752;;;;;;;;
516289284;2;5589;45443;;;;;;;;
516334729;1;5590;45445;;;;;;;;
516743824;1;5591;409095;;;;;;;;
516789289;1;5592;45465;;;;;;;;
517062121;2;5593;272832;;;;;;;;
517244049;1;5594;181928;;;;;;;;
517426009;1;5595;181960;;;;;;;;
517972081;1;5596;546072;;;;;;;;
518063121;1;5597;91040;;;;;;;;
518336289;1;5598;273168;;;;;;;;
518381824;1;5599;45535;;;;;;;;
518427361;1;5600;45537;;;;;;;;
518472900;1;5601;45539;;;;;;;;
518791729;1;5602;318829;;;;;;;;
518837284;1;5603;45555;;;;;;;;
518882841;1;5604;45557;;;;;;;;
518928400;1;5605;45559;;;;;;;;
519201796;1;5606;273396;;;;;;;;
519247369;1;5607;45573;;;;;;;;
519292944;2;5608;45575;;;;;;;;
519429681;1;5609;136737;;;;;;;;
519703209;1;5610;273528;;;;;;;;
519931204;1;5611;227995;;;;;;;;
520022416;3;5612;91212;;;;;;;;
520113636;1;5613;91220;;;;;;;;
520204864;2;5614;91228;;;;;;;;
520296100;2;5615;91236;;;;;;;;
520341721;2;5616;45621;;;;;;;;
520387344;1;5617;45623;;;;;;;;
520432969;2;5618;45625;;;;;;;;
520661124;2;5619;228155;;;;;;;;
520706761;1;5620;45637;;;;;;;;
520798041;1;5621;91280;;;;;;;;
520843684;1;5622;45643;;;;;;;;
520889329;2;5623;45645;;;;;;;;
520934976;1;5624;45647;;;;;;;;
521026276;3;5625;91300;;;;;;;;
521071929;2;5626;45653;;;;;;;;
521163241;2;5627;91312;;;;;;;;
521208900;2;5628;45659;;;;;;;;
521300224;3;5629;91324;;;;;;;;
521482896;2;5630;182672;;;;;;;;
521619921;2;5631;137025;;;;;;;;
521711281;2;5632;91360;;;;;;;;
521802649;2;5633;91368;;;;;;;;
521848336;1;5634;45687;;;;;;;;
521939716;1;5635;91380;;;;;;;;
522031104;2;5636;91388;;;;;;;;
522076801;2;5637;45697;;;;;;;;
522168201;3;5638;91400;;;;;;;;
522213904;3;5639;45703;;;;;;;;
522396736;2;5640;182832;;;;;;;;
522442449;3;5641;45713;;;;;;;;
522488164;2;5642;45715;;;;;;;;
522671044;2;5643;182880;;;;;;;;
522716769;2;5644;45725;;;;;;;;
522762496;3;5645;45727;;;;;;;;
522899689;2;5646;137193;;;;;;;;
522991161;2;5647;91472;;;;;;;;
523036900;1;5648;45739;;;;;;;;
523082641;2;5649;45741;;;;;;;;
523128384;2;5650;45743;;;;;;;;
523174129;2;5651;45745;;;;;;;;
523219876;2;5652;45747;;;;;;;;
523311376;1;5653;91500;;;;;;;;
523402884;2;5654;91508;;;;;;;;
523448641;1;5655;45757;;;;;;;;
523494400;1;5656;45759;;;;;;;;
523631689;1;5657;137289;;;;;;;;
523768996;1;5658;137307;;;;;;;;
523814769;1;5659;45773;;;;;;;;
523906321;2;5660;91552;;;;;;;;
523997881;1;5661;91560;;;;;;;;
524043664;1;5662;45783;;;;;;;;
524089449;1;5663;45785;;;;;;;;
524226816;3;5664;137367;;;;;;;;
524272609;3;5665;45793;;;;;;;;
524318404;1;5666;45795;;;;;;;;
524364201;2;5667;45797;;;;;;;;
524410000;1;5668;45799;;;;;;;;
524684836;1;5669;274836;;;;;;;;
524730649;1;5670;45813;;;;;;;;
524776464;1;5671;45815;;;;;;;;
524822281;4;5672;45817;;;;;;;;
524868100;1;5673;45819;;;;;;;;
524913921;2;5674;45821;;;;;;;;
526060096;1;5675;1146175;;;;;;;;
526197721;2;5676;137625;;;;;;;;
526243600;2;5677;45879;;;;;;;;
526289481;2;5678;45881;;;;;;;;
526381249;2;5679;91768;;;;;;;;
526427136;2;5680;45887;;;;;;;;
526610704;1;5681;183568;;;;;;;;
526748401;1;5682;137697;;;;;;;;
526794304;1;5683;45903;;;;;;;;
526840209;2;5684;45905;;;;;;;;
526886116;1;5685;45907;;;;;;;;
526977936;1;5686;91820;;;;;;;;
527023849;2;5687;45913;;;;;;;;
527069764;1;5688;45915;;;;;;;;
527161600;1;5689;91836;;;;;;;;
527299369;2;5690;137769;;;;;;;;
527483089;1;5691;183720;;;;;;;;
527620900;2;5692;137811;;;;;;;;
527666841;1;5693;45941;;;;;;;;
527712784;2;5694;45943;;;;;;;;
527804676;1;5695;91892;;;;;;;;
527988484;1;5696;183808;;;;;;;;
528034441;1;5697;45957;;;;;;;;
528080400;1;5698;45959;;;;;;;;
528126361;2;5699;45961;;;;;;;;
528172324;3;5700;45963;;;;;;;;
528218289;3;5701;45965;;;;;;;;
528402169;2;5702;183880;;;;;;;;
528448144;1;5703;45975;;;;;;;;
528494121;2;5704;45977;;;;;;;;
528632064;2;5705;137943;;;;;;;;
528678049;1;5706;45985;;;;;;;;
528724036;2;5707;45987;;;;;;;;
528816016;1;5708;91980;;;;;;;;
528862009;2;5709;45993;;;;;;;;
528908004;1;5710;45995;;;;;;;;
529000000;1;5711;91996;;;;;;;;
529046001;1;5712;46001;;;;;;;;
529092004;2;5713;46003;;;;;;;;
529138009;1;5714;46005;;;;;;;;
529184016;1;5715;46007;;;;;;;;
529276036;2;5716;92020;;;;;;;;
529322049;3;5717;46013;;;;;;;;
529368064;1;5718;46015;;;;;;;;
529414081;1;5719;46017;;;;;;;;
529460100;1;5720;46019;;;;;;;;
529644196;1;5721;184096;;;;;;;;
529782289;3;5722;138093;;;;;;;;
529828324;3;5723;46035;;;;;;;;
529874361;1;5724;46037;;;;;;;;
529920400;2;5725;46039;;;;;;;;
529966441;1;5726;46041;;;;;;;;
530012484;1;5727;46043;;;;;;;;
530242729;3;5728;230245;;;;;;;;
530288784;1;5729;46055;;;;;;;;
530426961;1;5730;138177;;;;;;;;
530473024;1;5731;46063;;;;;;;;
531164209;1;5732;691185;;;;;;;;
531210304;1;5733;46095;;;;;;;;
531809721;1;5734;599417;;;;;;;;
532086489;1;5735;276768;;;;;;;;
532132624;3;5736;46135;;;;;;;;
532178761;1;5737;46137;;;;;;;;
532224900;3;5738;46139;;;;;;;;
532271041;2;5739;46141;;;;;;;;
532317184;1;5740;46143;;;;;;;;
532363329;2;5741;46145;;;;;;;;
532409476;1;5742;46147;;;;;;;;
532640241;2;5743;230765;;;;;;;;
532686400;1;5744;46159;;;;;;;;
532778724;2;5745;92324;;;;;;;;
532824889;2;5746;46165;;;;;;;;
532963396;1;5747;138507;;;;;;;;
533101921;1;5748;138525;;;;;;;;
533194281;1;5749;92360;;;;;;;;
533240464;1;5750;46183;;;;;;;;
533286649;1;5751;46185;;;;;;;;
533332836;1;5752;46187;;;;;;;;
533702404;1;5753;369568;;;;;;;;
533887236;1;5754;184832;;;;;;;;
534072100;1;5755;184864;;;;;;;;
534118321;1;5756;46221;;;;;;;;
534210769;1;5757;92448;;;;;;;;
534441924;1;5758;231155;;;;;;;;
534626884;1;5759;184960;;;;;;;;
534673129;1;5760;46245;;;;;;;;
536200336;1;5761;1527207;;;;;;;;
536246649;1;5762;46313;;;;;;;;
536292964;2;5763;46315;;;;;;;;
536339281;1;5764;46317;;;;;;;;
536431921;1;5765;92640;;;;;;;;
536478244;1;5766;46323;;;;;;;;
536987929;1;5767;509685;;;;;;;;
537034276;1;5768;46347;;;;;;;;
537126976;1;5769;92700;;;;;;;;
537173329;1;5770;46353;;;;;;;;
537219684;1;5771;46355;;;;;;;;
537266041;1;5772;46357;;;;;;;;
537312400;1;5773;46359;;;;;;;;
537729721;2;5774;417321;;;;;;;;
537822481;2;5775;92760;;;;;;;;
538147204;1;5776;324723;;;;;;;;
538240000;1;5777;92796;;;;;;;;
538286401;1;5778;46401;;;;;;;;
538332804;1;5779;46403;;;;;;;;
538379209;1;5780;46405;;;;;;;;
538611264;1;5781;232055;;;;;;;;
539029089;1;5782;417825;;;;;;;;
539121961;1;5783;92872;;;;;;;;
539214841;1;5784;92880;;;;;;;;
539261284;2;5785;46443;;;;;;;;
539307729;1;5786;46445;;;;;;;;
539632900;1;5787;325171;;;;;;;;
539772289;2;5788;139389;;;;;;;;
540237049;1;5789;464760;;;;;;;;
540423009;1;5790;185960;;;;;;;;
540702009;1;5791;279000;;;;;;;;
541027600;1;5792;325591;;;;;;;;
541074121;1;5793;46521;;;;;;;;
541120644;1;5794;46523;;;;;;;;
541213696;1;5795;93052;;;;;;;;
541399824;1;5796;186128;;;;;;;;
541492900;1;5797;93076;;;;;;;;
541772176;1;5798;279276;;;;;;;;
541818729;1;5799;46553;;;;;;;;
542004961;1;5800;186232;;;;;;;;
542098089;1;5801;93128;;;;;;;;
542237796;2;5802;139707;;;;;;;;
542284369;2;5803;46573;;;;;;;;
542330944;1;5804;46575;;;;;;;;
542424100;2;5805;93156;;;;;;;;
542470681;1;5806;46581;;;;;;;;
542610436;1;5807;139755;;;;;;;;
542703616;1;5808;93180;;;;;;;;
542796804;1;5809;93188;;;;;;;;
542843401;1;5810;46597;;;;;;;;
542890000;1;5811;46599;;;;;;;;
542936601;1;5812;46601;;;;;;;;
542983204;2;5813;46603;;;;;;;;
543029809;1;5814;46605;;;;;;;;
543216249;2;5815;186440;;;;;;;;
543262864;2;5816;46615;;;;;;;;
543402721;2;5817;139857;;;;;;;;
543682489;1;5818;279768;;;;;;;;
543729124;2;5819;46635;;;;;;;;
543822400;2;5820;93276;;;;;;;;
543962329;2;5821;139929;;;;;;;;
544102276;2;5822;139947;;;;;;;;
544148929;1;5823;46653;;;;;;;;
544242241;3;5824;93312;;;;;;;;
544288900;1;5825;46659;;;;;;;;
544382224;3;5826;93324;;;;;;;;
544428889;1;5827;46665;;;;;;;;
544662244;2;5828;233355;;;;;;;;
544708921;1;5829;46677;;;;;;;;
544802281;2;5830;93360;;;;;;;;
544942336;1;5831;140055;;;;;;;;
546063424;1;5832;1121088;;;;;;;;
546203641;1;5833;140217;;;;;;;;
546297129;2;5834;93488;;;;;;;;
546484129;1;5835;187000;;;;;;;;
546624400;1;5836;140271;;;;;;;;
546717924;1;5837;93524;;;;;;;;
547092100;1;5838;374176;;;;;;;;
547232449;2;5839;140349;;;;;;;;
547279236;2;5840;46787;;;;;;;;
547372816;1;5841;93580;;;;;;;;
547747216;1;5842;374400;;;;;;;;
547981281;1;5843;234065;;;;;;;;
548028100;1;5844;46819;;;;;;;;
548074921;1;5845;46821;;;;;;;;
548121744;1;5846;46823;;;;;;;;
548402724;2;5847;280980;;;;;;;;
548636929;1;5848;234205;;;;;;;;
548824329;2;5849;187400;;;;;;;;
549246096;1;5850;421767;;;;;;;;
549292969;2;5851;46873;;;;;;;;
549386721;1;5852;93752;;;;;;;;
549621136;1;5853;234415;;;;;;;;
560126889;1;5854;10505753;;;;;;;;
560174224;2;5855;47335;;;;;;;;
560268900;1;5856;94676;;;;;;;;
560316241;1;5857;47341;;;;;;;;
560410929;1;5858;94688;;;;;;;;
560600329;1;5859;189400;;;;;;;;
560742400;1;5860;142071;;;;;;;;
560837124;1;5861;94724;;;;;;;;
561121344;1;5862;284220;;;;;;;;
561168721;1;5863;47377;;;;;;;;
561216100;1;5864;47379;;;;;;;;
561263481;1;5865;47381;;;;;;;;
561642601;1;5866;379120;;;;;;;;
561832209;2;5867;189608;;;;;;;;
562021849;2;5868;189640;;;;;;;;
562069264;2;5869;47415;;;;;;;;
562116681;1;5870;47417;;;;;;;;
562164100;1;5871;47419;;;;;;;;
562306369;1;5872;142269;;;;;;;;
562496089;1;5873;189720;;;;;;;;
562638400;1;5874;142311;;;;;;;;
562733284;2;5875;94884;;;;;;;;
562780729;2;5876;47445;;;;;;;;
562828176;2;5877;47447;;;;;;;;
562923076;2;5878;94900;;;;;;;;
563112900;1;5879;189824;;;;;;;;
563207824;2;5880;94924;;;;;;;;
563492644;1;5881;284820;;;;;;;;
563920009;1;5882;427365;;;;;;;;
564632644;1;5883;712635;;;;;;;;
564727696;1;5884;95052;;;;;;;;
564870289;1;5885;142593;;;;;;;;
564917824;1;5886;47535;;;;;;;;
566249616;1;5887;1331792;;;;;;;;
566297209;2;5888;47593;;;;;;;;
566392401;1;5889;95192;;;;;;;;
566773249;1;5890;380848;;;;;;;;
566820864;1;5891;47615;;;;;;;;
566963721;1;5892;142857;;;;;;;;
567249489;1;5893;285768;;;;;;;;
567297124;2;5894;47635;;;;;;;;
567392400;1;5895;95276;;;;;;;;
567678276;1;5896;285876;;;;;;;;
567821241;2;5897;142965;;;;;;;;
567964224;2;5898;142983;;;;;;;;
568297921;2;5899;333697;;;;;;;;
568393281;1;5900;95360;;;;;;;;
568727104;1;5901;333823;;;;;;;;
568870201;1;5902;143097;;;;;;;;
569204164;1;5903;333963;;;;;;;;
569299600;1;5904;95436;;;;;;;;
569347321;1;5905;47721;;;;;;;;
569442769;1;5906;95448;;;;;;;;
569681424;1;5907;238655;;;;;;;;
569729161;1;5908;47737;;;;;;;;
569824641;1;5909;95480;;;;;;;;
569872384;1;5910;47743;;;;;;;;
569920129;2;5911;47745;;;;;;;;
570111129;1;5912;191000;;;;;;;;
570206641;1;5913;95512;;;;;;;;
570302161;1;5914;95520;;;;;;;;
570349924;1;5915;47763;;;;;;;;
570684321;1;5916;334397;;;;;;;;
570732100;1;5917;47779;;;;;;;;
570827664;1;5918;95564;;;;;;;;
570923236;2;5919;95572;;;;;;;;
571162201;2;5920;238965;;;;;;;;
571210000;1;5921;47799;;;;;;;;
571401216;1;5922;191216;;;;;;;;
571640281;1;5923;239065;;;;;;;;
572022889;3;5924;382608;;;;;;;;
572070724;2;5925;47835;;;;;;;;
572166400;1;5926;95676;;;;;;;;
572214241;3;5927;47841;;;;;;;;
572262084;3;5928;47843;;;;;;;;
572309929;2;5929;47845;;;;;;;;
572644900;1;5930;334971;;;;;;;;
572692761;2;5931;47861;;;;;;;;
572740624;2;5932;47863;;;;;;;;
572788489;1;5933;47865;;;;;;;;
572932096;2;5934;143607;;;;;;;;
572979969;1;5935;47873;;;;;;;;
573027844;1;5936;47875;;;;;;;;
573123600;1;5937;95756;;;;;;;;
573219364;1;5938;95764;;;;;;;;
573267249;2;5939;47885;;;;;;;;
573746209;1;5940;478960;;;;;;;;
574273296;2;5941;527087;;;;;;;;
574704729;1;5942;431433;;;;;;;;
574992441;1;5943;287712;;;;;;;;
576192016;1;5944;1199575;;;;;;;;
576288036;1;5945;96020;;;;;;;;
576432081;1;5946;144045;;;;;;;;
576624169;1;5947;192088;;;;;;;;
576672196;1;5948;48027;;;;;;;;
576816289;1;5949;144093;;;;;;;;
576864324;1;5950;48035;;;;;;;;
576912361;1;5951;48037;;;;;;;;
577248676;1;5952;336315;;;;;;;;
577296729;2;5953;48053;;;;;;;;
577392841;1;5954;96112;;;;;;;;
577729296;2;5955;336455;;;;;;;;
577921600;1;5956;192304;;;;;;;;
578210116;1;5957;288516;;;;;;;;
578739249;1;5958;529133;;;;;;;;
578931721;1;5959;192472;;;;;;;;
579027969;1;5960;96248;;;;;;;;
579220489;2;5961;192520;;;;;;;;
579268624;2;5962;48135;;;;;;;;
579701929;1;5963;433305;;;;;;;;
579798241;1;5964;96312;;;;;;;;
579942724;2;5965;144483;;;;;;;;
580231744;1;5966;289020;;;;;;;;
580279921;2;5967;48177;;;;;;;;
580328100;1;5968;48179;;;;;;;;
580376281;1;5969;48181;;;;;;;;
580424464;1;5970;48183;;;;;;;;
580472649;1;5971;48185;;;;;;;;
580617216;1;5972;144567;;;;;;;;
581002816;1;5973;385600;;;;;;;;
581099236;1;5974;96420;;;;;;;;
581243881;1;5975;144645;;;;;;;;
581292100;2;5976;48219;;;;;;;;
581340321;1;5977;48221;;;;;;;;
581629689;1;5978;289368;;;;;;;;
581677924;1;5979;48235;;;;;;;;
581726161;1;5980;48237;;;;;;;;
581822641;2;5981;96480;;;;;;;;
581919129;1;5982;96488;;;;;;;;
582063876;1;5983;144747;;;;;;;;
582112129;3;5984;48253;;;;;;;;
582160384;1;5985;48255;;;;;;;;
582208641;2;5986;48257;;;;;;;;
582401689;1;5987;193048;;;;;;;;
582643044;1;5988;241355;;;;;;;;
582691321;2;5989;48277;;;;;;;;
582739600;1;5990;48279;;;;;;;;
582787881;1;5991;48281;;;;;;;;
582836164;1;5992;48283;;;;;;;;
582884449;1;5993;48285;;;;;;;;
582932736;2;5994;48287;;;;;;;;
583029316;1;5995;96580;;;;;;;;
583174201;1;5996;144885;;;;;;;;
583270801;1;5997;96600;;;;;;;;
583802244;2;5998;531443;;;;;;;;
584092224;3;5999;289980;;;;;;;;
584237241;2;6000;145017;;;;;;;;
584333929;1;6001;96688;;;;;;;;
584382276;2;6002;48347;;;;;;;;
584624041;1;6003;241765;;;;;;;;
584672400;1;6004;48359;;;;;;;;
584720761;1;6005;48361;;;;;;;;
584769124;1;6006;48363;;;;;;;;
586027264;2;6007;1258140;;;;;;;;
586124100;1;6008;96836;;;;;;;;
586220944;2;6009;96844;;;;;;;;
586269369;1;6010;48425;;;;;;;;
586802176;1;6011;532807;;;;;;;;
587092900;1;6012;290724;;;;;;;;
587189824;1;6013;96924;;;;;;;;
587238289;2;6014;48465;;;;;;;;
587432169;1;6015;193880;;;;;;;;
587626081;1;6016;193912;;;;;;;;
587723049;1;6017;96968;;;;;;;;
588208009;1;6018;484960;;;;;;;;
588402049;1;6019;194040;;;;;;;;
588887289;1;6020;485240;;;;;;;;
589032900;1;6021;145611;;;;;;;;
589129984;1;6022;97084;;;;;;;;
589227076;2;6023;97092;;;;;;;;
589324176;1;6024;97100;;;;;;;;
589372729;2;6025;48553;;;;;;;;
589421284;2;6026;48555;;;;;;;;
590101264;1;6027;679980;;;;;;;;
590344209;1;6028;242945;;;;;;;;
590392804;1;6029;48595;;;;;;;;
590830249;1;6030;437445;;;;;;;;
590927481;1;6031;97232;;;;;;;;
591024721;2;6032;97240;;;;;;;;
591121969;1;6033;97248;;;;;;;;
591462400;1;6034;340431;;;;;;;;
591608329;1;6035;145929;;;;;;;;
591802929;2;6036;194600;;;;;;;;
591900241;1;6037;97312;;;;;;;;
592046224;3;6038;145983;;;;;;;;
592094889;1;6039;48665;;;;;;;;
592240896;2;6040;146007;;;;;;;;
592338244;2;6041;97348;;;;;;;;
592386921;2;6042;48677;;;;;;;;
592484281;2;6043;97360;;;;;;;;
592630336;1;6044;146055;;;;;;;;
592727716;2;6045;97380;;;;;;;;
592776409;1;6046;48693;;;;;;;;
592873801;1;6047;97392;;;;;;;;
592971201;2;6048;97400;;;;;;;;
593214736;1;6049;243535;;;;;;;;
593263449;1;6050;48713;;;;;;;;
593312164;1;6051;48715;;;;;;;;
593799424;1;6052;487260;;;;;;;;
594043129;1;6053;243705;;;;;;;;
594238129;2;6054;195000;;;;;;;;
594286884;1;6055;48755;;;;;;;;
594481924;1;6056;195040;;;;;;;;
594823321;2;6057;341397;;;;;;;;
594872100;1;6058;48779;;;;;;;;
594920881;1;6059;48781;;;;;;;;
596238724;2;6060;1317843;;;;;;;;
596482929;2;6061;244205;;;;;;;;
596629476;1;6062;146547;;;;;;;;
596678329;1;6063;48853;;;;;;;;
596727184;1;6064;48855;;;;;;;;
596824900;1;6065;97716;;;;;;;;
596922624;3;6066;97724;;;;;;;;
597264721;2;6067;342097;;;;;;;;
597362481;1;6068;97760;;;;;;;;
597460249;1;6069;97768;;;;;;;;
597949209;1;6070;488960;;;;;;;;
598242681;2;6071;293472;;;;;;;;
598291600;1;6072;48919;;;;;;;;
598487296;1;6073;195696;;;;;;;;
598683024;1;6074;195728;;;;;;;;
598829841;1;6075;146817;;;;;;;;
598927729;2;6076;97888;;;;;;;;
599172484;1;6077;244755;;;;;;;;
599221441;2;6078;48957;;;;;;;;
599270400;1;6079;48959;;;;;;;;
599368324;1;6080;97924;;;;;;;;
599417289;1;6081;48965;;;;;;;;
599662144;1;6082;244855;;;;;;;;
599711121;1;6083;48977;;;;;;;;
600152004;1;6084;440883;;;;;;;;
600250000;1;6085;97996;;;;;;;;
601034256;1;6086;784256;;;;;;;;
601377529;1;6087;343273;;;;;;;;
601426576;1;6088;49047;;;;;;;;
601524676;1;6089;98100;;;;;;;;
601573729;1;6090;49053;;;;;;;;
601966225;2;6091;392496;;;;;;;;
602015296;2;6092;49071;;;;;;;;
602162521;3;6093;147225;;;;;;;;
602358849;1;6094;196328;;;;;;;;
602506116;1;6095;147267;;;;;;;;
602653401;1;6096;147285;;;;;;;;
602702500;2;6097;49099;;;;;;;;
602751601;1;6098;49101;;;;;;;;
602948025;2;6099;196424;;;;;;;;
603439225;2;6100;491200;;;;;;;;
603586624;1;6101;147399;;;;;;;;
603930625;1;6102;344001;;;;;;;;
604422225;4;6103;491600;;;;;;;;
604914025;1;6104;491800;;;;;;;;
605012409;1;6105;98384;;;;;;;;
605209201;2;6106;196792;;;;;;;;
605602881;1;6107;393680;;;;;;;;
605701321;1;6108;98440;;;;;;;;
606045924;1;6109;344603;;;;;;;;
606390625;1;6110;344701;;;;;;;;
606735424;1;6111;344799;;;;;;;;
606883225;2;6112;147801;;;;;;;;
607376025;1;6113;492800;;;;;;;;
607425316;1;6114;49291;;;;;;;;
607523904;1;6115;98588;;;;;;;;
